"PA","ID","AHM","bFFP","CMD","DD_0","DD_18","DD18","DD5","eFFP","EMT","Eref","EXT","FFP","MAP","MAR","MAT","MCMT","MSP","MWMT","NFFD","PAS","PPT_sm","PPT_wt","RH","SHM","Tave_sm","Tave_wt","TD","elev","slope","aspect.cos","aspect.sin","hli","awc_mean_0_5","bd_mean_0_5","clay_mean_0_5","om_mean_0_5","ph_mean_0_5","sand_mean_0_5","silt_mean_0_5","wind","srad"
0,570,27.3194255828857,132,245.019706726074,993.935012817383,4514.68518066406,313.770393371582,2239.08471679688,272,-38.0999984741211,749.401565551758,39.6912727355957,140,599.860809326172,13.6087281703949,6.40000009536743,-10.3999996185303,399.805732727051,21.7912712097168,165.36882019043,65.0550537109375,256.055061340332,40.631178855896,58,54.5051918029785,20.3944945335388,-8.89999961853027,32.1912727355957,529.437393188477,0.0206779295112938,-0.509150139056146,0.777182310819626,0.716783106327057,0.198147229850292,1.36085343360901,22.2981638908386,4.67918574810028,6.86493360996246,32.7229413986206,43.2172765731812,4.80833339691162,13376.8913574219
0,571,31.2918558120728,136,334.8740234375,1082.25888061523,4722.91638183594,284.741134643555,2121.21643066406,267,-39.5,760,40.4000015258789,131.867107391357,503.081436157227,14.3999996185303,5.69999980926514,-10.8999996185303,347.948554992676,21.6000003814697,164,63.1259765625,223.125972747803,32.9485483169556,55,62.0874004364014,20,-9.60000038146973,32.5,581.937423706055,0.0150126335211098,0.688689172267914,-0.723751187324524,0.717455700039864,0.181679025292397,1.3251228928566,20.2533950805664,3.50027322769165,6.85854554176331,39.2293453216553,38.6397733688354,4.93333339691162,13454.06640625
0,572,39.8301181793213,126,470.650650024414,658.399032592773,3964.80114746094,474.801254272461,2537.95031738281,275,-36.5150594711304,899.802795410156,42.7150602340698,148.097843170166,460.849395751953,13.2849404811859,8.31505966186523,-6.30000019073486,303,23.9448833465576,182,42,184.947242736816,32,54,78.9953422546387,22.2150602340698,-5.41505980491638,30.2150602340698,645.374877929688,0.0162286513950676,-0.41367862559855,0.885268077254295,0.71271225810051,0.159367140382528,1.52084767818451,36.8142166137695,2.43437814712524,6.80987155437469,19.1090655326843,41.2111539840698,4.77799999713898,14232.4887695312
0,573,47.9300374984741,140.479236602783,521.482543945312,756.294143676758,4365.68395996094,298.389801025391,2115.02557373047,263.089431762695,-39.2025604248047,831.025604248047,41.3635807037354,123,349.856185913086,13.8479242324829,6.80000019073486,-6.73898065090179,236.610191345215,22.2000007629395,170,39,141.610191345215,23,50,93.8166236877441,20.1910572052002,-6.13898050785065,28.9115033149719,958.812545776367,0.0043171996367164,0.628302857279778,0.396150648593903,0.710949674248695,0.156568579375744,1.40217515826225,20.8732256889343,1.58281311392784,7.21530115604401,42.1732378005981,34.6831550598145,4.54166650772095,14239.4018554688
0,574,39.2731990814209,129.013027191162,431.723686218262,929.92155456543,4375.33386230469,397.693138122559,2383.37579345703,273,-38.588981628418,811.907562255859,41.592155456543,143.921573638916,433.268013000488,13.8999996185303,7,-9.7810423374176,298.170860290527,23.1000003814697,175,47,193.156852722168,29,55,77.5418510437012,21.3999996185303,-8.29075741767883,32.8797397613525,505.627235412598,0.0666183829307556,0.904863506555557,0.313026882708073,0.674257963895798,0.166315082460642,1.43625694513321,25.8532309532166,2.2308954000473,6.9522453546524,30.3519368171692,39.2973289489746,4.80233347415924,13732.0837402344
0,575,26.3479347229004,133.118427276611,224.405311584473,1080.65371704102,4678.12438964844,281.425590515137,2150.77716064453,271,-38.7188348770142,726.253005981445,39.4301538467407,137.881572723389,601.455978393555,13.8000001907349,5.83015155792236,-11.2816908359528,401.010513305664,21.230152130127,164,73.8169097900391,260.703742980957,40.6984844207764,58,52.9657201766968,19.9301509857178,-9.58169102668762,32.5,597.312103271484,0.0299694119021297,-0.00482165440917015,-0.99638357758522,0.733739539980888,0.198433369398117,1.37118616700172,21.5838227272034,4.51926279067993,6.95580518245697,35.2299509048462,41.266300201416,4.83400011062622,13254.4250488281
0,576,33.5605316162109,125.979703903198,410.697608947754,670.285034179688,3879.78338623047,520.115844726562,2664.65777587891,276.020301818848,-36.1042671203613,930.52717590332,42.3495206832886,150.497497558594,557.332077026367,13.954519033432,8.69999980926514,-6.75155019760132,363.392204284668,24.3497495651245,181,43.4775829315186,220.454811096191,36.9777936935425,54,67.0201435089111,22.6018013954163,-5.75377082824707,31.0555715560913,503.374946594238,0.0595571575686336,0.0538481175899506,0.894736915826797,0.692467465996742,0.156099069863558,1.51197874546051,34.1183052062988,1.88452252745628,7.09209835529327,24.7079076766968,37.4580106735229,4.68333339691162,14209.3217773438
0,577,42.2056665420532,129,495.003448486328,583.535018920898,3914.07574462891,438.733688354492,2470.24609375,274,-35.9602327346802,899.949508666992,42.1892108917236,145,435.724822998047,13.827320098877,8.39460444450378,-5.11645615100861,279.889389038086,23.6946058273315,182,37.1645622253418,165.273204803467,30.56223487854,53.0539503097534,84.5170001983643,21.7946047782898,-4.51645624637604,28.8110604286194,809.687149047852,0.0321191656403244,0.295026542618871,-0.735755270346999,0.728462740778923,0.160732459276915,1.40265709161758,25.7779326438904,1.90537860989571,7.08238434791565,31.4056420326233,40.9107112884521,4.76433312892914,14376.9035644531
0,578,38.8099794387817,133,490.753517150879,499.754119873047,3838.47802734375,396.899604797363,2406.03759765625,271,-35.6377058029175,935.553344726562,41.4861373901367,138,476.239028930664,14,8.5,-4.01386344432831,312,23.2999992370605,178,33.1386346817017,194.377059936523,32,51,74.7861385345459,21.3999996185303,-3.59999990463257,27.3377056121826,1057.3752746582,0.0174752443563193,-0.222886585848755,0.925169855356216,0.708407863974571,0.178718857467175,1.36795815825462,19.1449456214905,2.21450608968735,6.92606544494629,32.9896931648254,45.1015214920044,4.69933319091797,14740.9719238281
0,579,39.5018348693848,126,487.132148742676,655.163940429688,3932.91882324219,499.704330444336,2587.19537353516,274,-37.2146816253662,921.103179931641,43.060112953186,148,468.613784790039,13.1729605197906,8.48160672187805,-6.21529376506805,306.944534301758,24.1969013214111,181.183933258057,43.0309925079346,187.030990600586,34.1839323043823,52.1839323043823,78.8129291534424,22.4632134437561,-5.40000009536743,30.4146819114685,606.691131591797,0.139521881937981,0.646678686141968,0.760050371289253,0.598481014370918,0.132077775895596,1.49676048755646,33.0556588172913,1.4837900698185,7.2868777513504,25.5194311141968,35.9590892791748,4.71566665172577,14277.716796875
0,580,42.2486820220947,136,484.621871948242,818.205917358398,4348.33435058594,351.814102172852,2251.58428955078,266,-39.7101373672485,825.331436157227,42.0999984741211,130,401.655227661133,13.0142040252686,7,-7.72465872764587,269.898628234863,22.7000007629395,170,45.8579597473145,168.898632049561,26.8579597473145,50,84.1158847808838,20.8999996185303,-6.90000009536743,30.4347958564758,774.750091552734,0.00418608335894533,-0.167884554713964,0.609593711793423,0.710929796099663,0.170098882168531,1.34906929731369,17.3286561965942,2.25319409370422,6.74718964099884,49.3481950759888,33.3053359985352,4.79916667938232,14164.9284667969
0,581,36.2529525756836,127.487785339355,450.55224609375,637.911209106445,3886.37603759766,500.000244140625,2608.53546142578,275,-36.3465042114258,932.505096435547,42.5994281768799,147.512214660645,513.97624206543,14.1011760234833,8.60000038146973,-6.14877820014954,346.452774047852,24.2000007629395,179,39,215.970542907715,32,52.5175218582153,69.9565696716309,22.3999996185303,-5.2988246679306,30.3982543945312,594.374557495117,0.0215557278133929,-0.661022774875164,-0.718770518898964,0.727552220225334,0.174989115446806,1.45498558878899,31.2475385665894,2.31595915555954,6.88173878192902,22.8270773887634,43.2936906814575,4.8031667470932,14205.2680664062
0,582,27.413854598999,123.861450195312,255.138549804688,700.292053222656,3890.35052490234,466.717010498047,2635.42504882812,277.138549804688,-35.4000015258789,880.224487304688,40.6138534545898,154,675.799774169922,13.3000001907349,8.51385498046875,-7.40000009536743,429,23.4938316345215,183.138549804688,47.8614511489868,269,43,58,54.7085943222046,22.1000003814697,-6.18614494800568,30.8999996185303,403.625129699707,0.00853671669028699,0.162446545436978,0.0348938554525375,0.713949993252754,0.195143256336451,1.39127469062805,26.4310216903687,3.97282069921494,6.47447788715363,19.2784671783447,52.3720998764038,4.61666679382324,13920.1215820312
0,583,44.8177738189697,135.14864730835,507.590476989746,631.547454833984,4124.18518066406,336.65958404541,2237.53369140625,268,-37.3531255722046,845.913864135742,41.3363103866577,132.85135269165,391.502159118652,13.8999996185303,7.53631103038788,-5.25312566757202,249.667003631592,22.6531262397766,178,43.8318529129028,150.151947021484,30.3200936317444,51,90.8573265075684,20.6363115310669,-4.90000009536743,27.9531254768372,982.435791015625,0.0820129048079252,-0.491084694862366,-0.865789175033569,0.769618347287178,0.155637662857771,1.44611558318138,25.957968711853,1.67739143967628,6.85272681713104,32.3571043014526,37.4672927856445,4.39850008487701,14438.759765625
0,584,30.3796548843384,131,324.908226013184,977.905563354492,4427.70703125,373.895835876465,2358.6923828125,271,-38.5999984741211,793,41.2999992370605,140,552.704772949219,14.1999998092651,6.80000019073486,-10.3999996185303,373.704772949219,22.7000007629395,167,58,242.506187438965,36.2952289581299,55,60.7493810653687,21.1000003814697,-8.80000019073486,33.0999984741211,394.625205993652,0.00772966095246375,0.408429678776884,0.836847558617592,0.708002641797066,0.191437881439924,1.30920180678368,21.8034882545471,4.10500186681747,6.69747853279114,28.8893699645996,47.546573638916,4.73333311080933,13544.2915039062
0,585,34.7347297668457,131,387.095329284668,919.976776123047,4389.98254394531,375.267433166504,2338.61798095703,272,-38.2000007629395,812.511627197266,41.3347301483154,141,486.540603637695,14.1999998092651,6.90000009536743,-9.5,333.408508300781,22.7999992370605,172,52.652702331543,214,31,55,68.4806690216064,21.1755819320679,-8.19999980926514,32.2999992370605,560.562728881836,0.00917240011040121,0.637676846235991,0.624535273760557,0.706928282976151,0.185374952852726,1.31304380297661,21.0910668373108,3.46910440921783,7.07747077941895,30.6365041732788,46.3464813232422,4.86583340167999,13673.4584960938
0,586,41.5070934295654,130.225086212158,529.987701416016,476.379249572754,3763.29193115234,428.466583251953,2473.55395507812,272,-35.5845832824707,951.321487426758,41.8845853805542,142,452.867202758789,13.8929071426392,8.80000019073486,-3.79999995231628,295.713050842285,23.6000003814697,182.154159545898,31,180.154159545898,32,51,79.8978633880615,21.7000007629395,-3.40000009536743,27.3999996185303,1013.49937438965,0.0506392391398549,0.289669265970588,-0.928743839263916,0.741658955812454,0.158857252448797,1.41640013456345,21.5542616844177,1.65539446473122,7.17219173908234,35.8253030776978,38.7791748046875,4.48100030422211,14942.4768066406
0,587,30.6769080162048,131,330.859031677246,995.287155151367,4467.23205566406,365.712860107422,2333.99877929688,271,-38.7000007629395,788.285949707031,41.1712856292725,139,543.230926513672,14.1999998092651,6.67690718173981,-10.6000003814697,366.426902770996,22.6000003814697,167,60,236.426910400391,38,55,61.7573089599609,21,-9,33.2000007629395,386.875160217285,0.00861695350613445,0.22661672225513,0.0474835336208344,0.71259269118309,0.18221852183342,1.33664494752884,20.6993708610535,4.74077045917511,7.19471597671509,33.8651466369629,43.6233224868774,4.7425000667572,13452.2202148438
0,588,43.9322233200073,140,466.68872833252,792.879852294922,4449.19116210938,276.322219848633,2057.68872070312,264.633499145508,-39.230094909668,781.322235107422,40.9322233200073,124,375.633499145508,13.6000003814697,6.5,-7.09999990463257,252,21.8999996185303,170,46,157,27.6334939002991,51.6777744293213,86.668872833252,19.7999992370605,-6.5,29,973.749938964844,0.0572933657094836,0.287325717508793,-0.920002207159996,0.745723932981491,0.159412786364555,1.38867098093033,16.9877362251282,1.93297797441483,7.0805459022522,50.4077129364014,31.8554940223694,4.72616684436798,14052.1867675781
0,589,42.9685249328613,132,511.297592163086,652.34455871582,4074.84948730469,389.177742004395,2354.88226318359,270.595611572266,-37.6559171676636,896.648803710938,41.8824405670166,139,414.175598144531,13.6000003814697,7.80896306037903,-5.77347719669342,270,23.1914038658142,178.595623016357,41,156,29,52,85.8509674072266,21.2999992370605,-5.23147523403168,28.964879989624,816.250366210938,0.0111447821836919,0.621093809604645,0.732556357979774,0.704421430826187,0.143976140767336,1.47112542390823,32.6414546966553,1.59754863381386,7.21758604049683,24.8190379142761,37.958514213562,4.53333330154419,14550.8515625
0,590,31.2780494689941,136,335.854194641113,1080.76821899414,4718.15893554688,283.377593994141,2121.60943603516,268,-39.4000015258789,759.854187011719,40.4000015258789,132,504,14.3999996185303,5.72616994380951,-10.8999996185303,346,21.5,164,65,222,33.3353910446167,55,62.2042198181152,20,-9.57383036613464,32.4000015258789,594.750457763672,0.023878111038357,0.315904624760151,0.942599177360535,0.698308557271957,0.184494145214558,1.30854624509811,20.3988342285156,3.3613161444664,6.80577600002289,38.5161972045898,39.1953649520874,4.94333338737488,13430.5219726562
0,591,38.6868801116943,137,441.868797302246,881.656860351562,4472.22338867188,321.986671447754,2180.31646728516,267,-39.2999992370605,795.657791137695,41.5539903640747,129.225284576416,427.356475830078,13.3000001907349,6.53288900852203,-8.39999961853027,287,22.3328881263733,170,55.8963947296143,185.896389007568,32,52,77.8301277160645,20.5,-7.57747137546539,30.7539911270142,752.37516784668,0.00997260643634945,0.172028936445713,0.683467783033848,0.707806780934334,0.168531194329262,1.36059138178825,18.0637254714966,2.25491553544998,6.77869093418121,45.8678359985352,35.2460994720459,4.90333342552185,13957.3349609375
0,592,27.9666814804077,130.154357910156,269.326515197754,1029.43060302734,4516.56164550781,338.292030334473,2298.52111816406,272.997039794922,-38.2000007629395,747.802627563477,40.2845640182495,142,588.35173034668,13.4845640659332,6.4834212064743,-11,375.333183288574,22.0978503227234,168,74.0215015411377,238.165981292725,45,58,58.8322019577026,20.6978507041931,-9.30000019073486,33.0978479385376,405.06298828125,0.0229444182477891,0.340428808704019,0.924076676368713,0.698414295911789,0.203491121530533,1.38899603486061,22.7569932937622,4.63449144363403,6.84214818477631,36.1027069091797,39.4938707351685,4.5903332233429,13173.2001953125
0,593,39.1764392852783,133,506.197784423828,502.11100769043,3851.796875,389.425155639648,2389.04809570312,270,-35.9000015258789,943.124588012695,41.4124603271484,137,470.87540435791,13.7875413894653,8.4124584197998,-4,308.87540435791,23.2051405906677,177.124588012695,34,194.926811218262,34,50,75.196216583252,21.2999992370605,-3.59999990463257,27.2000007629395,1076.31289672852,0.0274840355850756,0.753919586539268,-0.643801458179951,0.719176843762398,0.0967926308512688,1.53110617399216,4.61288690567017,1.49905923008919,6.37457239627838,83.5573425292969,7.41806983947754,4.63916659355164,14846.9929199219
0,594,33.8986549377441,131,399.334136962891,872.596282958984,4287.83142089844,392.764785766602,2396.29437255859,272,-38,838,41.5999984741211,141,508.430641174316,14.1999998092651,7.19999980926514,-9.10000038146973,338.417182922363,23,171,55,216.248680114746,37,54,67.8569374084473,21.2999992370605,-7.77647805213928,32.0999984741211,545.500152587891,0.0115807286929339,0.592851744964719,0.259840339422226,0.708028838038445,0.1916833370924,1.29061847925186,21.4690895080566,3.62461763620377,6.68933129310608,33.1594009399414,43.5927925109863,4.82499980926514,13784.9919433594
0,595,35.5544872283936,129,424.817306518555,506.937240600586,3780.78466796875,428.362182617188,2492.96984863281,274,-35.0999984741211,918.272430419922,41.0272445678711,145,526.727569580078,13.9078421592712,8.72724366188049,-4.40000009536743,348.727554321289,23.4272432327271,180.649143218994,33.8588123321533,217,34,53,67.1817321777344,21.7000007629395,-3.70000004768372,27.8272428512573,855.998382568359,0.0715375207364559,-0.645588919520378,-0.74876344203949,0.760078921914101,0.128304991871119,1.49118748307228,8.34026479721069,1.29701033234596,6.56736421585083,73.0687026977539,15.3022968769073,4.85300016403198,14560.0454101562
